Id,WnvPresent
85845,0.111739907467838
85846,0.0525325973968607
85847,0.134700525177638
85848,0.000000452518849324342
85849,0.000000452518849324342
85850,0.000000452518849324342
85851,0.000000452518849324342
85852,0.000000452518849324342
85853,0.127469684109671
85854,0.0604953192502384
85855,0.153105379582281
85856,0.000000525526801837615
85857,0.000000525526801837615
85858,0.000000525526801837615
85859,0.000000525526801837615
85860,0.000000525526801837615
85861,0.096444439974277
85862,0.0449317349298074
85863,0.11667493773562
85864,0.000000383964329590328
85865,0.000000383964329590328
85866,0.000000383964329590328
85867,0.000000383964329590328
85868,0.000000383964329590328
85869,0.0819297043176953
85870,0.0378448678355296
85871,0.0994506571848654
85872,0.000000321021430822179
85873,0.000000321021430822179
85874,0.000000321021430822179
85875,0.000000321021430822179
85876,0.000000321021430822179
85877,0.166904655071775
85878,0.0811373434442252
85879,0.198665434110215
85880,0.000000720679457220154
85881,0.000000720679457220154
85882,0.000000720679457220154
85883,0.000000720679457220154
85884,0.000000720679457220154
85885,0.180247656765338
85886,0.0883509243142439
85887,0.21389561130934
85888,0.000000790961475418577
85889,0.000000790961475418577
85890,0.000000790961475418577
85891,0.000000790961475418577
85892,0.000000790961475418577
85893,0.191877202979957
85894,0.0947365267722411
85895,0.227094699853976
85896,0.000000854111095674363
85897,0.000000854111095674363
85898,0.000000854111095674363
85899,0.000000854111095674363
85900,0.000000854111095674363
85901,0.0816885292512169
85902,0.0377281315708388
85903,0.0991634768792881
85904,0.000000319992384565089
85905,0.000000319992384565089
85906,0.000000319992384565089
85907,0.000000319992384565089
85908,0.000000319992384565089
85909,0.127861630283453
85910,0.0606956567407497
85911,0.153562277928631
85912,0.000000527379602796515
85913,0.000000527379602796515
85914,0.000000527379602796515
85915,0.000000527379602796515
85916,0.000000527379602796515
85917,0.118628627433388
85918,0.0560013357084869
85919,0.142777231091282
85920,0.000000484171329592442
85921,0.000000484171329592442
85922,0.000000484171329592442
85923,0.000000484171329592442
85924,0.000000484171329592442
85925,0.106499508973463
85926,0.0499128856187725
85927,0.128539139625857
85928,0.000000428766985306622
85929,0.000000428766985306622
85930,0.000000428766985306622
85931,0.000000428766985306622
85932,0.000000428766985306622
85933,0.113256240501699
85934,0.0532936808825333
85935,0.136480564326832
85936,0.000000459443926580552
85937,0.000000459443926580552
85938,0.000000459443926580552
85939,0.000000459443926580552
85940,0.000000459443926580552
85941,0.176252096430271
85942,0.0861782916160535
85943,0.209344653291204
85944,0.00000076967671626887
85945,0.00000076967671626887
85946,0.00000076967671626887
85947,0.00000076967671626887
85948,0.00000076967671626887
85949,0.112799278201518
85950,0.0530641756411926
85951,0.135944262950174
85952,0.00000045735449256621
85953,0.00000045735449256621
85954,0.00000045735449256621
85955,0.00000045735449256621
85956,0.00000045735449256621
85957,0.14827579320397
85958,0.0712624441747086
85959,0.177245837828137
85960,0.000000626238418907283
85961,0.000000626238418907283
85962,0.000000626238418907283
85963,0.000000626238418907283
85964,0.000000626238418907283
85965,0.156557647699122
85966,0.0756246985021492
85967,0.186790931484796
85968,0.000000667709117648864
85969,0.000000667709117648864
85970,0.000000667709117648864
85971,0.000000667709117648864
85972,0.000000667709117648864
85973,0.111672553097435
85974,0.0524988225782424
85975,0.134621428212793
85976,0.000000452211791003654
85977,0.000000452211791003654
85978,0.000000452211791003654
85979,0.000000452211791003654
85980,0.000000452211791003654
85981,0.147370527892325
85982,0.0707882888070899
85983,0.176200292268424
85984,0.000000621754221530921
85985,0.000000621754221530921
85986,0.000000621754221530921
85987,0.000000621754221530921
85988,0.000000621754221530921
85989,0.121221799810668
85990,0.0573145264341646
85991,0.145810951553158
85992,0.00000049621507204563
85993,0.00000049621507204563
85994,0.00000049621507204563
85995,0.00000049621507204563
85996,0.00000049621507204563
85997,0.152309508785458
85998,0.0733815826998755
85999,0.181899346104087
86000,0.000000646335691906416
86001,0.000000646335691906416
86002,0.000000646335691906416
86003,0.000000646335691906416
86004,0.000000646335691906416
86005,0.178927645370715
86006,0.0876319592558688
86007,0.21239302977414
86008,0.000000783906725655355
86009,0.000000783906725655355
86010,0.000000783906725655355
86011,0.000000783906725655355
86012,0.000000783906725655355
86013,0.225566707356616
86014,0.113771419697817
86015,0.264940419569803
86016,0.00000104775379889614
86017,0.00000104775379889614
86018,0.00000104775379889614
86019,0.00000104775379889614
86020,0.00000104775379889614
86021,0.216434968137688
86022,0.108531281510719
86023,0.254739012890012
86024,0.000000993620777627897
86025,0.000000993620777627897
86026,0.000000993620777627897
86027,0.000000993620777627897
86028,0.000000993620777627897
86029,0.17839537239311
86030,0.0873423819655814
86031,0.211786882699993
86032,0.000000781068426641318
86033,0.000000781068426641318
86034,0.000000781068426641318
86035,0.000000781068426641318
86036,0.000000781068426641318
86037,0.102175937068998
86038,0.0477637628631887
86039,0.123444438899417
86040,0.000000409379342955844
86041,0.000000409379342955844
86042,0.000000409379342955844
86043,0.000000409379342955844
86044,0.000000409379342955844
86045,0.17865955743619
86046,0.0874860850074525
86047,0.212087752323978
86048,0.000000782476710418979
86049,0.000000782476710418979
86050,0.000000782476710418979
86051,0.000000782476710418979
86052,0.000000782476710418979
86053,0.114957123873675
86054,0.0541490361048832
86055,0.138475764125399
86056,0.000000467240080332387
86057,0.000000467240080332387
86058,0.000000467240080332387
86059,0.000000467240080332387
86060,0.000000467240080332387
86061,0.103891906117338
86062,0.0486154009408267
86063,0.125467680818735
86064,0.000000417051653343762
86065,0.000000417051653343762
86066,0.000000417051653343762
86067,0.000000417051653343762
86068,0.000000417051653343762
86069,0.104783109544955
86070,0.049058391619815
86071,0.126517834305767
86072,0.00000042104793905785
86073,0.00000042104793905785
86074,0.00000042104793905785
86075,0.00000042104793905785
86076,0.00000042104793905785
86077,0.0981431796296068
86078,0.0457691074333001
86079,0.118683205694475
86080,0.000000391463319091425
86081,0.000000391463319091425
86082,0.000000391463319091425
86083,0.000000391463319091425
86084,0.000000391463319091425
86085,0.126991551407058
86086,0.0602510567986289
86087,0.152547900337114
86088,0.000000523268834083944
86089,0.000000523268834083944
86090,0.000000523268834083944
86091,0.000000523268834083944
86092,0.000000523268834083944
86093,0.104837201283465
86094,0.0490852941112379
86095,0.126581559583677
86096,0.000000421290750414226
86097,0.000000421290750414226
86098,0.000000421290750414226
86099,0.000000421290750414226
86100,0.000000421290750414226
86101,0.137786972838419
86102,0.0658005645346537
86103,0.165104969954816
86104,0.000000574859936851076
86105,0.000000574859936851076
86106,0.000000574859936851076
86107,0.000000574859936851076
86108,0.000000574859936851076
86109,0.109773193605436
86110,0.0515475056935013
86111,0.132389918187147
86112,0.000000443572029622151
86113,0.000000443572029622151
86114,0.000000443572029622151
86115,0.000000443572029622151
86116,0.000000443572029622151
86117,0.176898201181779
86118,0.0865288882891063
86119,0.210081130741931
86120,0.000000773104576501406
86121,0.000000773104576501406
86122,0.000000773104576501406
86123,0.000000773104576501406
86124,0.000000773104576501406
86125,0.208162222286844
86126,0.103836360537447
86127,0.24546082223738
86128,0.000000945657783099501
86129,0.000000945657783099501
86130,0.000000945657783099501
86131,0.000000945657783099501
86132,0.000000945657783099501
86133,0.103699082448775
86134,0.0485196157217298
86135,0.125240409114237
86136,0.000000416188049727285
86137,0.000000416188049727285
86138,0.000000416188049727285
86139,0.000000416188049727285
86140,0.000000416188049727285
86141,0.117438726169292
86142,0.0554001303810493
86143,0.141383963598974
86144,0.000000478668634937459
86145,0.000000478668634937459
86146,0.000000478668634937459
86147,0.000000478668634937459
86148,0.000000478668634937459
86149,0.116207596063556
86150,0.0547789946596151
86151,0.139941614317971
86152,0.000000472990873763143
86153,0.000000472990873763143
86154,0.000000472990873763143
86155,0.000000472990873763143
86156,0.000000472990873763143
86157,0.195315074044153
86158,0.0966420649837561
86159,0.230983209318774
86160,0.000000873128635058534
86161,0.000000873128635058534
86162,0.000000873128635058534
86163,0.000000873128635058534
86164,0.000000873128635058534
86165,0.103521996057634
86166,0.0484316673164708
86167,0.125031668264076
86168,0.00000041539525626309
86169,0.00000041539525626309
86170,0.00000041539525626309
86171,0.00000041539525626309
86172,0.00000041539525626309
86173,0.185920100624094
86174,0.091453994280443
86175,0.220342339671281
86176,0.00000082153802822496
86177,0.00000082153802822496
86178,0.00000082153802822496
86179,0.00000082153802822496
86180,0.00000082153802822496
86181,0.19571784113092
86182,0.0968658485767149
86183,0.231438374344098
86184,0.000000875367292419774
86185,0.000000875367292419774
86186,0.000000875367292419774
86187,0.000000875367292419774
86188,0.000000875367292419774
86189,0.109277328118373
86190,0.0512994998803048
86191,0.131807015225383
86192,0.000000441322513877353
86193,0.000000441322513877353
86194,0.000000441322513877353
86195,0.000000441322513877353
86196,0.000000441322513877353
86197,0.150217958737328
86198,0.0722814704508429
86199,0.179487497539893
86200,0.000000635891098024781
86201,0.000000635891098024781
86202,0.000000635891098024781
86203,0.000000635891098024781
86204,0.000000635891098024781
86205,0.16923755112261
86206,0.0823899913208826
86207,0.20133497794056
86208,0.000000732804740816306
86209,0.000000732804740816306
86210,0.000000732804740816306
86211,0.000000732804740816306
86212,0.000000732804740816306
86213,0.102514140969832
86214,0.047931476782872
86215,0.123843331214545
86216,0.000000410889173179416
86217,0.000000410889173179416
86218,0.000000410889173179416
86219,0.000000410889173179416
86220,0.000000410889173179416
86221,0.117193456113923
86222,0.0552763125349072
86223,0.141096679169716
86224,0.000000477536228271824
86225,0.000000477536228271824
86226,0.000000477536228271824
86227,0.000000477536228271824
86228,0.000000477536228271824
86229,0.127778298465861
86230,0.0606530549974503
86231,0.153465143515671
86232,0.000000526985538735293
86233,0.000000526985538735293
86234,0.000000526985538735293
86235,0.000000526985538735293
86236,0.000000526985538735293
86237,0.106324877928957
86238,0.0498258674259995
86239,0.12833356008487
86240,0.000000427980274112693
86241,0.000000427980274112693
86242,0.000000427980274112693
86243,0.000000427980274112693
86244,0.000000427980274112693
86245,0.114720443491851
86246,0.0540299080440381
86247,0.138198223161787
86248,0.000000466153439991764
86249,0.000000466153439991764
86250,0.000000466153439991764
86251,0.000000466153439991764
86252,0.000000466153439991764
86253,0.118267901396155
86254,0.0558189860379346
86255,0.142354934201453
86256,0.000000482501584431272
86257,0.000000482501584431272
86258,0.000000482501584431272
86259,0.000000482501584431272
86260,0.000000482501584431272
86261,0.140071982232586
86262,0.0669845222713669
86263,0.167754867860995
86264,0.000000585946055447473
86265,0.000000585946055447473
86266,0.000000585946055447473
86267,0.000000585946055447473
86268,0.000000585946055447473
86269,0.129023052573775
86270,0.0612898563811395
86271,0.154915683147174
86272,0.000000532879649232754
86273,0.000000532879649232754
86274,0.000000532879649232754
86275,0.000000532879649232754
86276,0.000000532879649232754
86277,0.146196216610699
86278,0.0701739928991755
86279,0.174843361965453
86280,0.000000615951483102035
86281,0.000000615951483102035
86282,0.000000615951483102035
86283,0.000000615951483102035
86284,0.000000615951483102035
86285,0.126511429517456
86286,0.0600059195887887
86287,0.151987978127083
86288,0.000000521003959835837
86289,0.000000521003959835837
86290,0.000000521003959835837
86291,0.000000521003959835837
86292,0.000000521003959835837
86293,0.144903456605128
86294,0.069498750394002
86295,0.173348716750344
86296,0.00000060958187278472
86297,0.00000060958187278472
86298,0.00000060958187278472
86299,0.00000060958187278472
86300,0.00000060958187278472
86301,0.147161051760939
86302,0.0706786449737788
86303,0.175958293755768
86304,0.000000620717945739288
86305,0.000000620717945739288
86306,0.000000620717945739288
86307,0.000000620717945739288
86308,0.000000620717945739288
86309,0.0910167345537732
86310,0.0422674502873513
86311,0.11024761773606
86312,0.00000036019188141547
86313,0.00000036019188141547
86314,0.00000036019188141547
86315,0.00000036019188141547
86316,0.00000036019188141547
86317,0.106155889772608
86318,0.0497416782726677
86319,0.128134607643123
86320,0.000000427219276736676
86321,0.000000427219276736676
86322,0.000000427219276736676
86323,0.000000427219276736676
86324,0.000000427219276736676
86325,0.0735655685766417
86326,0.0338155452704856
86327,0.0894721426983539
86328,0.000000285646231187152
86329,0.000000285646231187152
86330,0.000000285646231187152
86331,0.000000285646231187152
86332,0.000000285646231187152
86333,0.0925722639161245
86334,0.0430292654649347
86335,0.112091284583777
86336,0.000000366975769490145
86337,0.000000366975769490145
86338,0.000000366975769490145
86339,0.000000366975769490145
86340,0.000000366975769490145
86341,0.0814854211146113
86342,0.0376298464820307
86343,0.0989215999113602
86344,0.000000319126181542035
86345,0.000000319126181542035
86346,0.000000319126181542035
86347,0.000000319126181542035
86348,0.000000319126181542035
86349,0.0732659102602826
86350,0.0336719177722487
86351,0.089113923793381
86352,0.000000284390707313272
86353,0.000000284390707313272
86354,0.000000284390707313272
86355,0.000000284390707313272
86356,0.000000284390707313272
86357,0.10295708771004
86358,0.0481512340649232
86359,0.124365667168826
86360,0.000000412868324646234
86361,0.000000412868324646234
86362,0.000000412868324646234
86363,0.000000412868324646234
86364,0.000000412868324646234
86365,0.091794051670517
86366,0.0426479640373473
86367,0.111169087317707
86368,0.000000363578968796813
86369,0.000000363578968796813
86370,0.000000363578968796813
86371,0.000000363578968796813
86372,0.000000363578968796813
86373,0.105594429769447
86374,0.0494620828137346
86375,0.127473480004928
86376,0.000000424692942022768
86377,0.000000424692942022768
86378,0.000000424692942022768
86379,0.000000424692942022768
86380,0.000000424692942022768
86381,0.0915096582398099
86382,0.0425087067782772
86383,0.110831992112833
86384,0.000000362339078382861
86385,0.000000362339078382861
86386,0.000000362339078382861
86387,0.000000362339078382861
86388,0.000000362339078382861
86389,0.124532644369227
86390,0.0589970988996135
86391,0.149678993358235
86392,0.000000511695673718099
86393,0.000000511695673718099
86394,0.000000511695673718099
86395,0.000000511695673718099
86396,0.000000511695673718099
86397,0.151302400024637
86398,0.0728515132794578
86399,0.180738298107107
86400,0.000000641300056911001
86401,0.000000641300056911001
86402,0.000000641300056911001
86403,0.000000641300056911001
86404,0.000000641300056911001
86405,0.115658576653696
86406,0.0545022955577454
86407,0.139298137603991
86408,0.000000470463987060086
86409,0.000000470463987060086
86410,0.000000470463987060086
86411,0.000000470463987060086
86412,0.000000470463987060086
86413,0.123824646130716
86414,0.0586367312151678
86415,0.148852339498488
86416,0.000000508375433860677
86417,0.000000508375433860677
86418,0.000000508375433860677
86419,0.000000508375433860677
86420,0.000000508375433860677
86421,0.0979538849231218
86422,0.0456757136380637
86423,0.118459497885771
86424,0.000000390626290083282
86425,0.000000390626290083282
86426,0.000000390626290083282
86427,0.000000390626290083282
86428,0.000000390626290083282
86429,0.105692454921661
86430,0.0495108838641148
86431,0.127588918494803
86432,0.000000425133785561762
86433,0.000000425133785561762
86434,0.000000425133785561762
86435,0.000000425133785561762
86436,0.000000425133785561762
86437,0.074083257033354
86438,0.0340637938589657
86439,0.0900908821428177
86440,0.0000002878171836878
86441,0.0000002878171836878
86442,0.0000002878171836878
86443,0.0000002878171836878
86444,0.0000002878171836878
86445,0.0741221317771129
86446,0.0340824416264484
86447,0.0901373390668132
86448,0.000000287980304871
86449,0.000000287980304871
86450,0.000000287980304871
86451,0.000000287980304871
86452,0.000000287980304871
86453,0.0953565128229403
86454,0.0443963376594264
86455,0.115387946499675
86456,0.000000379176530978203
86457,0.000000379176530978203
86458,0.000000379176530978203
86459,0.000000379176530978203
86460,0.000000379176530978203
86461,0.0913794621342959
86462,0.0424449699943308
86463,0.110677654117348
86464,0.000000361771712091972
86465,0.000000361771712091972
86466,0.000000361771712091972
86467,0.000000361771712091972
86468,0.000000361771712091972
86469,0.0954403148395966
86470,0.0444375543483368
86471,0.115487105352629
86472,0.000000379544921260413
86473,0.000000379544921260413
86474,0.000000379544921260413
86475,0.000000379544921260413
86476,0.000000379544921260413
86477,0.0976546340923253
86478,0.0976546340923253
86479,0.0976546340923253
86480,0.0455281126073348
86481,0.1181058042225
86482,0.000000389303770208582
86483,0.000000389303770208582
86484,0.000000389303770208582
86485,0.000000389303770208582
86486,0.000000389303770208582
86487,0.137476916024574
86488,0.0656401638655961
86489,0.164745186218362
86490,0.000000573360168489037
86491,0.000000573360168489037
86492,0.000000573360168489037
86493,0.000000573360168489037
86494,0.000000573360168489037
86495,0.120063456990723
86496,0.0567274333810011
86497,0.144456269471267
86498,0.000000490826486677681
86499,0.000000490826486677681
86500,0.000000490826486677681
86501,0.000000490826486677681
86502,0.000000490826486677681
86503,0.137238915051089
86504,0.0655170804814216
86505,0.164468979831884
86506,0.00000057220967100064
86507,0.00000057220967100064
86508,0.00000057220967100064
86509,0.00000057220967100064
86510,0.00000057220967100064
86511,0.0809746224933714
86512,0.037382771726263
86513,0.0983132000003106
86514,0.000000316949451374735
86515,0.000000316949451374735
86516,0.000000316949451374735
86517,0.000000316949451374735
86518,0.000000316949451374735
86519,0.0782908157862696
86520,0.0360870321949431
86521,0.0951142018326138
86522,0.000000305552249033901
86523,0.000000305552249033901
86524,0.000000305552249033901
86525,0.000000305552249033901
86526,0.000000305552249033901
86527,0.100084279774044
86528,0.0467280117067487
86529,0.120976057322884
86530,0.000000400066853099393
86531,0.000000400066853099393
86532,0.000000400066853099393
86533,0.000000400066853099393
86534,0.000000400066853099393
86535,0.0864925466295705
86536,0.0400596611938735
86537,0.104877808855433
86538,0.000000340592558748508
86539,0.000000340592558748508
86540,0.000000340592558748508
86541,0.000000340592558748508
86542,0.000000340592558748508
86543,0.156637620624775
86544,0.0756670380844506
86545,0.186882926297778
86546,0.000000668113545903417
86547,0.000000668113545903417
86548,0.000000668113545903417
86549,0.000000668113545903417
86550,0.000000668113545903417
86551,0.138643401311741
86552,0.0662439311728262
86553,0.166098485947949
86554,0.000000579008156507594
86555,0.000000579008156507594
86556,0.000000579008156507594
86557,0.000000579008156507594
86558,0.000000579008156507594
86559,0.105151586417087
86560,0.0492416875895837
86561,0.126951903932489
86562,0.000000422702568856836
86563,0.000000422702568856836
86564,0.000000422702568856836
86565,0.000000422702568856836
86566,0.000000422702568856836
86567,0.107778161639157
86568,0.0505505859510347
86569,0.130043891401795
86570,0.000000434536685979415
86571,0.000000434536685979415
86572,0.000000434536685979415
86573,0.000000434536685979415
86574,0.000000434536685979415
86575,0.278544802363675
86576,0.145423066785438
86577,0.323305468971638
86578,0.00000138884507521619
86579,0.00000138884507521619
86580,0.00000138884507521619
86581,0.00000138884507521619
86582,0.00000138884507521619
86583,0.279250442244157
86584,0.279250442244157
86585,0.279250442244157
86586,0.279250442244157
86587,0.279250442244157
86588,0.279250442244157
86589,0.279250442244157
86590,0.279250442244157
86591,0.145859649173795
86592,0.145859649173795
86593,0.145859649173795
86594,0.324073566126301
86595,0.324073566126301
86596,0.324073566126301
86597,0.324073566126301
86598,0.00000139372661543827
86599,0.00000139372661543827
86600,0.00000139372661543827
86601,0.00000139372661543827
86602,0.00000139372661543827
86603,0.283208989495046
86604,0.283208989495046
86605,0.148316409882482
86606,0.328378018662464
86607,0.00000142128960940256
86608,0.00000142128960940256
86609,0.00000142128960940256
86610,0.00000142128960940256
86611,0.00000142128960940256
86612,0.137776943812964
86613,0.0657953753087731
86614,0.165093333276784
86615,0.000000574811408812736
86616,0.000000574811408812736
86617,0.000000574811408812736
86618,0.000000574811408812736
86619,0.000000574811408812736
86620,0.0954616513251746
86621,0.0444480490112118
86622,0.115512351162552
86623,0.000000379638726491767
86624,0.000000379638726491767
86625,0.000000379638726491767
86626,0.000000379638726491767
86627,0.000000379638726491767
86628,0.139865025028331
86629,0.0668771540017699
86630,0.167514976710482
86631,0.000000584939540919486
86632,0.000000584939540919486
86633,0.000000584939540919486
86634,0.000000584939540919486
86635,0.000000584939540919486
86636,0.0786261469742621
86637,0.0362487073872327
86638,0.0955141230109316
86639,0.000000306972655356992
86640,0.000000306972655356992
86641,0.000000306972655356992
86642,0.000000306972655356992
86643,0.000000306972655356992
86644,0.0847268251066352
86645,0.0392011765585751
86646,0.102778985760129
86647,0.000000332995809300393
86648,0.000000332995809300393
86649,0.000000332995809300393
86650,0.000000332995809300393
86651,0.000000332995809300393
86652,0.115831872629839
86653,0.0545896149979981
86654,0.139501266321042
86655,0.000000471261250703752
86656,0.000000471261250703752
86657,0.000000471261250703752
86658,0.000000471261250703752
86659,0.000000471261250703752
86660,0.149956247128986
86661,0.0721440132792122
86662,0.179185544748418
86663,0.000000634587804252975
86664,0.000000634587804252975
86665,0.000000634587804252975
86666,0.000000634587804252975
86667,0.000000634587804252975
86668,0.14758427888
86669,0.0709001990455767
86670,0.176447205355779
86671,0.000000622812169994832
86672,0.000000622812169994832
86673,0.000000622812169994832
86674,0.000000622812169994832
86675,0.000000622812169994832
86676,0.156752730236038
86677,0.0757279871572286
86678,0.187015333785793
86679,0.000000668695797318621
86680,0.000000668695797318621
86681,0.000000668695797318621
86682,0.000000668695797318621
86683,0.000000668695797318621
86684,0.149026228411777
86685,0.0716559004407052
86686,0.178112231623942
86687,0.000000629962903694666
86688,0.000000629962903694666
86689,0.000000629962903694666
86690,0.000000629962903694666
86691,0.000000629962903694666
86692,0.222424409387321
86693,0.111961352116639
86694,0.261434783605495
86695,0.00000102898274991219
86696,0.00000102898274991219
86697,0.00000102898274991219
86698,0.00000102898274991219
86699,0.00000102898274991219
86700,0.147361970159961
86701,0.0707838089769827
86702,0.176190406354353
86703,0.000000621711876560462
86704,0.000000621711876560462
86705,0.000000621711876560462
86706,0.000000621711876560462
86707,0.000000621711876560462
86708,0.10465745325309
86709,0.0489959032164889
86710,0.126369792925518
86711,0.000000420483996204125
86712,0.000000420483996204125
86713,0.000000420483996204125
86714,0.000000420483996204125
86715,0.000000420483996204125
86716,0.105081556062428
86717,0.0492068453540324
86718,0.126869413143292
86719,0.000000422387995641502
86720,0.000000422387995641502
86721,0.000000422387995641502
86722,0.000000422387995641502
86723,0.000000422387995641502
86724,0.113689889570082
86725,0.0535115931044236
86726,0.136989399954985
86727,0.000000461428754624374
86728,0.000000461428754624374
86729,0.000000461428754624374
86730,0.000000461428754624374
86731,0.000000461428754624374
86732,0.117522194482085
86733,0.0554422753562123
86734,0.141481722477225
86735,0.000000479054149931804
86736,0.000000479054149931804
86737,0.000000479054149931804
86738,0.000000479054149931804
86739,0.000000479054149931804
86740,0.141251546607653
86741,0.0675969890500375
86742,0.169121705564583
86743,0.000000591692004660818
86744,0.000000591692004660818
86745,0.000000591692004660818
86746,0.000000591692004660818
86747,0.000000591692004660818
86748,0.14391785071247
86749,0.0689846559159859
86750,0.172208596531503
86751,0.000000604738578192742
86752,0.000000604738578192742
86753,0.000000604738578192742
86754,0.000000604738578192742
86755,0.000000604738578192742
86756,0.143332329956851
86757,0.0686795385687497
86758,0.171531038773641
86759,0.00000060186658989574
86760,0.00000060186658989574
86761,0.00000060186658989574
86762,0.00000060186658989574
86763,0.00000060186658989574
86764,0.105038132437512
86765,0.0491852422336726
86766,0.126818261849468
86767,0.000000422192963391228
86768,0.000000422192963391228
86769,0.000000422192963391228
86770,0.000000422192963391228
86771,0.000000422192963391228
86772,0.0958620772476301
86773,0.0446450534520828
86774,0.115986097728787
86775,0.00000038140000850039
86776,0.00000038140000850039
86777,0.00000038140000850039
86778,0.00000038140000850039
86779,0.00000038140000850039
86780,0.20161935810669
86781,0.100157851897996
86782,0.23809812027321
86783,0.000000908428077837737
86784,0.000000908428077837737
86785,0.000000908428077837737
86786,0.000000908428077837737
86787,0.000000908428077837737
86788,0.199413797801945
86789,0.0989246769144572
86790,0.235611274527723
86791,0.00000089601530613115
86792,0.00000089601530613115
86793,0.00000089601530613115
86794,0.00000089601530613115
86795,0.00000089601530613115
86796,0.245954236600748
86797,0.125694494898041
86798,0.287565243645332
86799,0.00000117334251691069
86800,0.00000117334251691069
86801,0.00000117334251691069
86802,0.00000117334251691069
86803,0.00000117334251691069
86804,0.172683877117568
86805,0.0842471152585168
86806,0.205273425816624
86807,0.000000750842229831099
86808,0.000000750842229831099
86809,0.000000750842229831099
86810,0.000000750842229831099
86811,0.000000750842229831099
86812,0.104872722046957
86813,0.0491029612806683
86814,0.126623405595443
86815,0.000000421450214843415
86816,0.000000421450214843415
86817,0.000000421450214843415
86818,0.000000421450214843415
86819,0.000000421450214843415
86820,0.204001727491
86821,0.101493742375261
86822,0.240781533007023
86823,0.000000921913200307207
86824,0.000000921913200307207
86825,0.000000921913200307207
86826,0.000000921913200307207
86827,0.000000921913200307207
86828,0.13838237410884
86829,0.0661087505652658
86830,0.165795717873216
86831,0.0000005777429645533
86832,0.0000005777429645533
86833,0.0000005777429645533
86834,0.0000005777429645533
86835,0.0000005777429645533
86836,0.136819803350507
86837,0.0653004210371317
86838,0.163982516175285
86839,0.000000570185225977703
86840,0.000000570185225977703
86841,0.000000570185225977703
86842,0.000000570185225977703
86843,0.000000570185225977703
86844,0.139280754485415
86845,0.0665741830846337
86846,0.166837605630701
86847,0.000000582100614888412
86848,0.000000582100614888412
86849,0.000000582100614888412
86850,0.000000582100614888412
86851,0.000000582100614888412
86852,0.135928206243533
86853,0.0648398763024749
86854,0.162947325874036
86855,0.000000565885056476801
86856,0.000000565885056476801
86857,0.000000565885056476801
86858,0.000000565885056476801
86859,0.000000565885056476801
86860,0.0806448561466554
86861,0.0372233413238616
86862,0.0979203463342028
86863,0.000000315545461557432
86864,0.000000315545461557432
86865,0.000000315545461557432
86866,0.000000315545461557432
86867,0.000000315545461557432
86868,0.196605687874412
86869,0.0973595499279337
86870,0.232441431616598
86871,0.00000088031004384375
86872,0.00000088031004384375
86873,0.00000088031004384375
86874,0.00000088031004384375
86875,0.00000088031004384375
86876,0.191439087244506
86877,0.0944942781101365
86878,0.226598719339341
86879,0.000000851699154432855
86880,0.000000851699154432855
86881,0.000000851699154432855
86882,0.000000851699154432855
86883,0.000000851699154432855
86884,0.224405475306089
86885,0.113101664185208
86886,0.263645495071339
86887,0.00000104079926430561
86888,0.00000104079926430561
86889,0.00000104079926430561
86890,0.00000104079926430561
86891,0.00000104079926430561
86892,0.0907855698699339
86893,0.0421543573473932
86894,0.109973519615517
86895,0.000000359185719952395
86896,0.000000359185719952395
86897,0.000000359185719952395
86898,0.000000359185719952395
86899,0.000000359185719952395
86900,0.0838988549395874
86901,0.0387992344190238
86902,0.101794225531459
86903,0.000000329443678454743
86904,0.000000329443678454743
86905,0.000000329443678454743
86906,0.000000329443678454743
86907,0.000000329443678454743
86908,0.0882133647800176
86909,0.040898030030511
86910,0.106921598824124
86911,0.000000348024428261313
86912,0.000000348024428261313
86913,0.000000348024428261313
86914,0.000000348024428261313
86915,0.000000348024428261313
86916,0.0835069560400848
86917,0.0386091213420714
86918,0.101327981592387
86919,0.000000327764604312988
86920,0.000000327764604312988
86921,0.000000327764604312988
86922,0.000000327764604312988
86923,0.000000327764604312988
86924,0.104425450508006
86925,0.0488805536285966
86926,0.126096437308973
86927,0.000000419443188479543
86928,0.000000419443188479543
86929,0.000000419443188479543
86930,0.000000419443188479543
86931,0.000000419443188479543
86932,0.0746228644826257
86933,0.0343227129876942
86934,0.0907356599822836
86935,0.000000290082640031184
86936,0.000000290082640031184
86937,0.000000290082640031184
86938,0.000000290082640031184
86939,0.000000290082640031184
86940,0.136269155293765
86941,0.0650159310978527
86942,0.163343235475824
86943,0.000000567528404131066
86944,0.000000567528404131066
86945,0.000000567528404131066
86946,0.000000567528404131066
86947,0.000000567528404131066
86948,0.0873034988495127
86949,0.0404545392718712
86950,0.10584116855111
86951,0.000000344091407771067
86952,0.000000344091407771067
86953,0.000000344091407771067
86954,0.000000344091407771067
86955,0.000000344091407771067
86956,0.126355267733842
86957,0.0599262181481988
86958,0.151805834217756
86959,0.000000520267835910779
86960,0.000000520267835910779
86961,0.000000520267835910779
86962,0.000000520267835910779
86963,0.000000520267835910779
86964,0.127612253046598
86965,0.0605681803099991
86966,0.153271584178618
86967,0.000000526200558520646
86968,0.000000526200558520646
86969,0.000000526200558520646
86970,0.000000526200558520646
86971,0.000000526200558520646
86972,0.0647186714032824
86973,0.0295962201288933
86974,0.0788752037884916
